2010-09-19,1.32672,1.33984,1.32006,1.33837,91638
2015-07-29,1.11754,1.12159,1.1153,1.11814,36429
2015-07-30,1.11812,1.11839,1.10603,1.10779,38590
2015-07-31,1.1078,1.11133,1.09861,1.103,43341
2015-08-02,1.10301,1.10308,1.08382,1.08414,43008
2015-08-03,1.083,1.08447,1.08221,1.0843,1134
2015-08-04,1.08429,1.09049,1.08282,1.08331,37323
2015-08-05,1.08335,1.08353,1.06664,1.07053,53243
2015-08-06,1.07051,1.07152,1.05095,1.05465,55374
2015-08-07,1.05467,1.06825,1.04929,1.06253,58508
2015-08-09,1.06255,1.06334,1.04612,1.0495,47391
2015-08-10,1.04878,1.05042,1.0478,1.04824,1751
2015-08-11,1.04822,1.06178,1.0482,1.05701,46336
2015-08-12,1.057,1.06492,1.05502,1.05937,44790
2015-08-13,1.05935,1.10426,1.05788,1.08473,56425
2015-08-14,1.08474,1.09182,1.0612,1.06673,65945
2015-08-16,1.06677,1.08806,1.0654,1.08194,51280
2015-08-17,1.0858,1.08603,1.08143,1.08235,2033
2015-08-18,1.08239,1.09698,1.07663,1.09429,58031
2015-08-19,1.09431,1.10279,1.08891,1.09036,54142
2015-08-20,1.09035,1.10132,1.0903,1.09615,48993
2015-08-21,1.09616,1.1051,1.08552,1.0883,54800
2015-08-23,1.08835,1.09471,1.08,1.08871,51939
2015-08-24,1.08852,1.08935,1.08792,1.08815,1651
2015-08-25,1.08817,1.08826,1.08088,1.08278,44568
2015-08-26,1.08272,1.08442,1.07123,1.07386,47982
2015-08-27,1.07388,1.07986,1.07176,1.07683,47627
2015-08-28,1.07679,1.09036,1.07492,1.08686,45358
2015-08-30,1.08683,1.10256,1.08627,1.09692,24681
2015-08-31,1.09932,1.10166,1.09864,1.09935,2606
2015-09-01,1.09937,1.10344,1.09085,1.09321,28042
2015-09-02,1.09327,1.09533,1.08021,1.08203,48238
2015-09-03,1.08204,1.08858,1.07623,1.07835,49663
2015-09-04,1.07832,1.07876,1.06366,1.06652,48313
2015-09-06,1.06651,1.06821,1.05667,1.06013,46341
2015-09-07,1.05893,1.06161,1.0587,1.06048,1252
2015-09-08,1.06055,1.06179,1.0519,1.0571,51189
2015-09-09,1.05708,1.07055,1.05305,1.06455,53026
2015-09-10,1.0645,1.07005,1.057,1.06747,57578
2015-09-11,1.06746,1.08167,1.06233,1.07565,65302
2015-09-13,1.07566,1.08474,1.07341,1.0804,55270
2015-09-14,1.08178,1.08195,1.07878,1.08068,1821
2015-09-15,1.08069,1.08169,1.07111,1.0747,47929
2015-09-16,1.07468,1.078,1.06588,1.07373,45471
2015-09-17,1.07372,1.07991,1.07073,1.07233,48074
2015-09-18,1.07235,1.0844,1.06648,1.08128,52663
2015-09-20,1.08127,1.08982,1.07834,1.08715,49692
2015-09-21,1.08643,1.08733,1.08581,1.08645,1058
2015-09-22,1.0865,1.09251,1.08184,1.08753,45803
2015-09-23,1.08751,1.09894,1.08602,1.09666,47220
2015-09-24,1.09667,1.11864,1.09583,1.11107,55177
2015-09-25,1.11108,1.12648,1.10701,1.12101,59935
2015-09-27,1.12105,1.12888,1.11735,1.11939,42549
2015-09-28,1.11941,1.11997,1.11811,1.1187,1706
2015-09-29,1.11869,1.1223,1.11215,1.11475,40403
2015-09-30,1.11474,1.12217,1.1065,1.11782,46966
2015-10-01,1.11783,1.13685,1.11736,1.13378,55216
2015-10-02,1.13379,1.13903,1.12269,1.12434,59294
2015-10-04,1.12431,1.12875,1.11787,1.12053,55274
2015-10-05,1.11982,1.12053,1.11905,1.11944,819
2015-10-06,1.1194,1.12011,1.11297,1.11442,45418
2015-10-07,1.11443,1.12774,1.1133,1.12173,46697
2015-10-08,1.12172,1.13809,1.12012,1.13455,49808
2015-10-09,1.13454,1.14432,1.13393,1.14008,50119
2015-10-11,1.14007,1.14648,1.13226,1.14459,46983
2015-10-12,1.14466,1.14483,1.14369,1.14427,1152
2015-10-13,1.14425,1.14455,1.12973,1.13229,43814
2015-10-14,1.13228,1.13245,1.11177,1.11411,48875
2015-10-15,1.1141,1.11508,1.10609,1.10999,54638
2015-10-16,1.11001,1.118,1.10787,1.11077,49230
2015-10-18,1.1108,1.12072,1.10008,1.10089,45847
2015-10-19,1.10034,1.10082,1.0964,1.09899,2506
2015-10-20,1.09898,1.10053,1.09577,1.09671,23174
2015-10-21,1.09672,1.09693,1.08621,1.08853,51246
2015-10-22,1.08852,1.09278,1.0818,1.08963,49085
2015-10-23,1.0896,1.09728,1.08656,1.09612,54955
2015-10-25,1.09614,1.10046,1.09247,1.09899,45132
2015-10-26,1.09857,1.09864,1.09508,1.09559,1492
2015-10-27,1.09558,1.09775,1.08857,1.09206,49188
2015-10-28,1.09204,1.11925,1.09147,1.11469,54246
2015-10-29,1.11462,1.12837,1.10781,1.12596,52754
2015-10-30,1.12594,1.13782,1.11787,1.12059,54839
2015-11-01,1.12053,1.12784,1.10483,1.11134,49841
2015-11-02,1.1097,1.11098,1.10941,1.1101,1004
2015-11-03,1.11008,1.13054,1.10829,1.1279,48907
2015-11-04,1.12789,1.13442,1.12127,1.12913,52838
2015-11-05,1.12911,1.13842,1.12624,1.13086,58634
2015-11-06,1.13084,1.13301,1.11812,1.12443,47445
2015-11-08,1.12444,1.12953,1.115,1.12675,48775
2015-11-09,1.12107,1.12305,1.12095,1.12229,1865
2015-11-10,1.12228,1.12929,1.11879,1.12738,42667
2015-11-11,1.12731,1.13283,1.12036,1.12401,40799
2015-11-12,1.12399,1.13687,1.12117,1.13618,44746
2015-11-13,1.13613,1.14348,1.1337,1.13702,48769
2015-11-15,1.13701,1.1386,1.12948,1.13468,38986
2015-11-16,1.1367,1.13723,1.13563,1.13599,1119
2015-11-17,1.136,1.14088,1.13137,1.13446,39761
2015-11-18,1.13438,1.13447,1.11337,1.11732,49727
2015-11-19,1.1173,1.12334,1.11585,1.12044,46939
2015-11-20,1.12043,1.12263,1.11525,1.12012,38871
2015-11-22,1.12013,1.12184,1.11286,1.11656,37372
2015-11-23,1.10045,1.1007,1.09535,1.09732,6140
2015-11-24,1.09733,1.12768,1.09733,1.12176,58784
2015-11-25,1.12168,1.12423,1.1111,1.1132,50311
2015-11-26,1.11318,1.11696,1.10309,1.10354,40574
2015-11-27,1.10357,1.11197,1.10352,1.10844,35593
2015-11-29,1.10843,1.11164,1.10642,1.11118,28775
2015-11-30,1.09901,1.10378,1.09681,1.09933,4298
2015-12-01,1.09934,1.1094,1.09926,1.10459,41802
2015-12-02,1.10461,1.10502,1.09149,1.1006,49464
2015-12-03,1.10061,1.10915,1.09728,1.10697,48166
2015-12-04,1.10695,1.11238,1.09902,1.10593,43664
2015-12-06,1.10594,1.12147,1.10535,1.11611,44970
2015-12-07,1.10926,1.11432,1.1092,1.11281,2900
2015-12-08,1.1128,1.11955,1.09798,1.09813,45212
2015-12-09,1.09812,1.10819,1.09643,1.10053,45080
2015-12-10,1.10049,1.10342,1.09285,1.09365,46129
2015-12-11,1.09366,1.09471,1.08541,1.08821,45061
2015-12-13,1.0882,1.09055,1.08261,1.0828,37146
2015-12-14,1.0831,1.0841,1.08268,1.08286,1300
2015-12-15,1.08285,1.08687,1.08072,1.08322,38151
2015-12-16,1.0832,1.0967,1.08103,1.09351,46049
2015-12-17,1.09346,1.09653,1.08679,1.09228,40578
2015-12-18,1.09232,1.10166,1.09204,1.09857,41180
2015-12-20,1.09859,1.09944,1.09239,1.09825,34411
2015-12-21,1.09801,1.09821,1.09676,1.09707,954
2015-12-22,1.09708,1.11275,1.09696,1.10871,45718
2015-12-23,1.10865,1.10981,1.10208,1.10636,40224
2015-12-24,1.10635,1.10826,1.09657,1.098,42294
2015-12-27,1.09802,1.09833,1.08921,1.09392,41989
2015-12-28,1.09391,1.11123,1.09197,1.09827,45349
2015-12-29,1.09733,1.09826,1.09654,1.09662,1354
2015-12-30,1.09663,1.09945,1.09399,1.09489,37178
2015-12-31,1.09492,1.09862,1.08778,1.08836,41075
2016-01-03,1.08834,1.09345,1.08469,1.09016,40969
2016-01-04,1.09013,1.09425,1.08722,1.09208,37561
2016-01-05,1.09209,1.0977,1.08541,1.0965,35836
2016-01-06,1.0964,1.09661,1.09568,1.09568,756
2016-01-07,1.09569,1.10402,1.09239,1.10142,35932
2016-01-08,1.1014,1.1087,1.09593,1.10405,46561
2016-01-10,1.10404,1.12119,1.1023,1.11535,51909
2016-01-11,1.11536,1.11877,1.10787,1.11568,41089
2016-01-12,1.11569,1.11872,1.10964,1.11078,38024
2016-01-13,1.11175,1.11216,1.109,1.10927,1303
2016-01-14,1.10926,1.11234,1.10574,1.10742,36854
2016-01-15,1.10743,1.10923,1.10157,1.10286,35120
2016-01-17,1.10285,1.11327,1.10164,1.1117,42861
2016-01-18,1.11174,1.12434,1.11057,1.12337,47716
2016-01-19,1.12336,1.13893,1.12288,1.13846,55306
2016-01-20,1.1374,1.13938,1.13685,1.13751,2261
2016-01-21,1.13752,1.17122,1.13682,1.15792,84402
2016-01-22,1.15794,1.15834,1.13966,1.15522,79020
2016-01-24,1.15523,1.15599,1.12903,1.13371,74045
2016-01-25,1.13372,1.13629,1.12018,1.12418,58032
2016-01-26,1.12417,1.13085,1.11544,1.11897,48448
2016-01-27,1.11723,1.12139,1.11693,1.12103,2597
2016-01-28,1.12099,1.12613,1.11791,1.12227,41461
2016-01-29,1.12228,1.13305,1.12219,1.12923,61057
2016-01-31,1.12922,1.1299,1.121,1.12106,52331
2016-02-01,1.12109,1.1242,1.10861,1.11227,47475
2016-02-02,1.11228,1.11894,1.1089,1.11478,47284
2016-02-03,1.1162,1.11637,1.11412,1.11527,1410
2016-02-04,1.11522,1.11764,1.11201,1.1158,35005
2016-02-05,1.11581,1.12282,1.11513,1.12052,46195
2016-02-07,1.12054,1.1223,1.11305,1.12167,49801
2016-02-08,1.12166,1.13003,1.11706,1.12812,54212
2016-02-09,1.12811,1.13482,1.12529,1.13422,41721
2016-02-10,1.13302,1.1358,1.13278,1.13408,1633
2016-02-11,1.13407,1.13715,1.12823,1.13068,39384
2016-02-12,1.13069,1.13274,1.12576,1.12687,42837
2016-02-14,1.12688,1.13192,1.12127,1.12895,39986
2016-02-15,1.12896,1.14399,1.12833,1.1401,49146
2016-02-16,1.14008,1.14587,1.12683,1.12979,40796
2016-02-17,1.1285,1.12958,1.12808,1.12894,1881
2016-02-18,1.12893,1.13287,1.11797,1.11868,44736
2016-02-19,1.11867,1.12061,1.11119,1.11191,45387
2016-02-21,1.11189,1.12115,1.11038,1.11863,45253
2016-02-22,1.1186,1.12945,1.11585,1.11785,55258
2016-02-23,1.11784,1.12115,1.11148,1.11929,48285
2016-02-24,1.11852,1.11996,1.1185,1.1198,1296
2016-02-25,1.11974,1.12464,1.11453,1.12279,48108
2016-02-26,1.12284,1.128,1.11927,1.12518,52545
2016-02-28,1.12519,1.12601,1.1156,1.1169,46363
2016-02-29,1.11691,1.12077,1.11337,1.11906,43980
2016-03-01,1.11907,1.13169,1.11491,1.12089,48540
2016-03-02,1.12191,1.12234,1.1208,1.12178,2896
2016-03-03,1.12177,1.12878,1.11721,1.11938,45168
2016-03-04,1.11941,1.12782,1.11707,1.12662,43547
2016-03-06,1.12667,1.12829,1.12101,1.12365,45393
2016-03-07,1.12364,1.13262,1.12364,1.1283,43762
2016-03-08,1.12832,1.13857,1.12657,1.13567,43632
2016-03-09,1.13611,1.1368,1.13532,1.13661,4060
2016-03-10,1.13662,1.13954,1.13505,1.13505,27513
2016-03-11,1.13506,1.14097,1.1343,1.1382,38284
2016-03-13,1.13819,1.14878,1.13818,1.14724,43104
2016-03-14,1.14721,1.14936,1.13617,1.1365,47668
2016-03-15,1.13649,1.13936,1.13328,1.13498,37043
2016-03-16,1.13575,1.13602,1.135,1.13565,4975
2016-03-17,1.13559,1.13778,1.13045,1.13271,35152
2016-03-18,1.13272,1.13855,1.13227,1.13532,32875
2016-03-20,1.13531,1.1376,1.13327,1.13447,34118
2016-03-21,1.13446,1.13496,1.10705,1.10804,48637
2016-03-22,1.10806,1.11383,1.09952,1.10163,50855
2016-03-23,1.10012,1.10231,1.10009,1.10172,1903
2016-03-24,1.10171,1.10669,1.10025,1.10576,40125
2016-03-25,1.10577,1.1077,1.10289,1.1031,35626
2016-03-27,1.10311,1.10939,1.08963,1.09224,47934
2016-03-28,1.09223,1.09962,1.09018,1.09877,48724
2016-03-29,1.09874,1.10697,1.09642,1.10045,53769
2016-03-30,1.10337,1.10365,1.10172,1.10215,2125
2016-03-31,1.10214,1.10513,1.09988,1.10131,37038
2016-04-01,1.10133,1.10286,1.09351,1.09605,41708
2016-04-03,1.09604,1.09644,1.08428,1.08625,46024
2016-04-04,1.08624,1.08961,1.08328,1.08822,45596
2016-04-05,1.08821,1.08923,1.07043,1.07379,43589
2016-04-06,1.07265,1.07352,1.07183,1.07279,976
2016-04-07,1.07278,1.07885,1.07254,1.07586,29033
2016-04-08,1.07587,1.07625,1.06732,1.07351,44618
2016-04-10,1.07352,1.07723,1.07042,1.07621,41379
2016-04-11,1.07617,1.08285,1.06899,1.0807,57040
2016-04-12,1.08072,1.08083,1.07135,1.07611,45960
2016-04-13,1.07407,1.07414,1.06856,1.06989,3343
2016-04-14,1.0699,1.07566,1.06731,1.06858,44140
2016-04-15,1.06859,1.06893,1.06294,1.06417,38375
2016-04-17,1.06416,1.06909,1.06159,1.06698,32761
2016-04-18,1.06699,1.07615,1.06657,1.07246,53089
2016-04-19,1.07245,1.07269,1.06388,1.06414,44585
2016-04-20,1.06386,1.06449,1.06342,1.06361,1793
2016-04-21,1.0636,1.06553,1.05916,1.06351,45116
2016-04-22,1.0635,1.06718,1.06185,1.06414,47045
2016-04-24,1.06413,1.06879,1.05649,1.06215,55394
2016-04-25,1.06213,1.06259,1.05986,1.0605,31154
2016-04-26,1.06049,1.06365,1.05672,1.05909,34996
2016-04-27,1.05869,1.05928,1.05803,1.05817,1398
2016-04-28,1.05818,1.05935,1.05564,1.05683,40301
2016-04-29,1.05681,1.06357,1.05618,1.06248,47741
2016-05-01,1.06249,1.06308,1.05494,1.06091,49330
2016-05-02,1.0609,1.0979,1.05382,1.09163,65809
2016-05-03,1.09165,1.09548,1.08347,1.08746,65691
2016-05-04,1.08702,1.0886,1.08675,1.08798,1537
2016-05-05,1.08797,1.08798,1.07946,1.08321,43443
2016-05-06,1.08324,1.09011,1.08288,1.08911,47680
2016-05-08,1.08913,1.10412,1.0878,1.10135,57993
2016-05-09,1.10136,1.10201,1.0924,1.09453,50998
2016-05-10,1.09454,1.10291,1.09252,1.09938,53753
2016-05-11,1.09853,1.09922,1.09662,1.09793,2111
2016-05-12,1.09794,1.10472,1.0944,1.099,57127
2016-05-13,1.09898,1.10582,1.09033,1.09326,52510
2016-05-15,1.09325,1.10102,1.08647,1.0872,60804
2016-05-16,1.08722,1.0886,1.08011,1.08413,49897
2016-05-17,1.08414,1.08732,1.08035,1.0864,53540
2016-05-18,1.08545,1.08738,1.08478,1.0868,1559
2016-05-19,1.08684,1.09375,1.08466,1.09096,43260
2016-05-20,1.09097,1.09826,1.09008,1.09474,41020
2016-05-22,1.09473,1.09515,1.08687,1.09069,33632
2016-05-23,1.0907,1.09658,1.09069,1.0949,17583
2016-05-24,1.09533,1.09687,1.09495,1.09627,1036
2016-05-25,1.09636,1.0991,1.09547,1.0973,26693
2016-05-26,1.09733,1.09903,1.08978,1.09245,30243
2016-05-27,1.09247,1.09424,1.09004,1.09338,30532
2016-05-29,1.09337,1.09356,1.08516,1.08711,24868
2016-05-30,1.08698,1.08741,1.0844,1.08504,1291
2016-05-31,1.08505,1.09448,1.07803,1.08225,52914
2016-06-01,1.08224,1.08368,1.07092,1.0749,44468
2016-06-02,1.07492,1.0798,1.07145,1.07753,50654
2016-06-03,1.07754,1.09388,1.07698,1.09243,59646
2016-06-05,1.09244,1.09291,1.08018,1.09253,59249
2016-06-06,1.09181,1.09685,1.09167,1.0936,2952
2016-06-07,1.09361,1.0944,1.08465,1.0855,47839
2016-06-08,1.08548,1.08987,1.08183,1.08418,51752
2016-06-09,1.08417,1.08873,1.08035,1.08841,56849
2016-06-10,1.08842,1.09418,1.08338,1.08556,60835
2016-06-12,1.08558,1.0983,1.0855,1.09115,64298
2016-06-13,1.0922,1.09265,1.09068,1.0917,2522
2016-06-14,1.09166,1.09225,1.08676,1.08912,38149
2016-06-15,1.0891,1.09369,1.08581,1.09094,51160
2016-06-16,1.09098,1.09745,1.0872,1.08733,62719
2016-06-17,1.08734,1.09204,1.07767,1.08566,68456
2016-06-19,1.08567,1.08614,1.07879,1.07932,51927
2016-06-20,1.07914,1.07963,1.07884,1.07952,1401
2016-06-21,1.07957,1.08554,1.07883,1.0851,43792
2016-06-22,1.08511,1.08729,1.08175,1.08604,41154
2016-06-23,1.08606,1.09149,1.08493,1.09007,50365
2016-06-24,1.09008,1.09663,1.08683,1.09341,48633
2016-06-26,1.0934,1.09469,1.08085,1.08309,60278
2016-06-27,1.08306,1.08316,1.08133,1.08241,1499
2016-06-28,1.08242,1.09114,1.08229,1.08944,41344
2016-06-29,1.08943,1.09382,1.08911,1.09173,43539
2016-06-30,1.0917,1.11442,1.09022,1.10914,63381
2016-07-01,1.10915,1.12328,1.10688,1.11981,67513
2016-07-03,1.1198,1.12186,1.11075,1.11548,57313
2016-07-04,1.1141,1.11473,1.11407,1.11425,1338
2016-07-05,1.11423,1.12144,1.10852,1.11874,58847
2016-07-06,1.11877,1.13364,1.11611,1.12867,74839
2016-07-07,1.12866,1.13101,1.11593,1.12828,75703
2016-07-08,1.12827,1.13748,1.12727,1.13147,78787
2016-07-10,1.13146,1.13323,1.12127,1.12482,64824
2016-07-11,1.1233,1.12439,1.12144,1.12227,2236
2016-07-12,1.12221,1.12377,1.11266,1.11754,45014
2016-07-13,1.11748,1.11917,1.11229,1.11416,54588
2016-07-14,1.11417,1.11777,1.11045,1.11189,55909
2016-07-15,1.11193,1.11483,1.10696,1.11062,51873
2016-07-17,1.1106,1.11378,1.10654,1.11302,49749
2016-07-18,1.11119,1.11231,1.11104,1.11209,3605
2016-07-19,1.11206,1.11224,1.10018,1.10238,46212
2016-07-20,1.10242,1.10513,1.09888,1.1022,52904
2016-07-21,1.10219,1.10451,1.09561,1.10129,58256
2016-07-22,1.10128,1.10484,1.09855,1.10217,53021
2016-07-24,1.10218,1.1067,1.09104,1.09279,49325
2016-07-25,1.09147,1.09271,1.09103,1.09232,2518
2016-07-26,1.09231,1.09612,1.08579,1.08842,49370
2016-07-27,1.0884,1.08921,1.08328,1.08746,49891
2016-07-28,1.08749,1.08798,1.08242,1.0868,46911
2016-07-29,1.08677,1.09712,1.08521,1.09442,45625
2016-07-31,1.09447,1.10419,1.09019,1.10041,47094
2016-08-01,1.09888,1.09959,1.09868,1.09899,1579
2016-08-02,1.09901,1.10244,1.09386,1.10112,39953
2016-08-03,1.1011,1.10563,1.09922,1.09982,47754
2016-08-04,1.09991,1.10335,1.09446,1.09844,44720
2016-08-05,1.09845,1.12164,1.08205,1.11755,64445
2016-08-07,1.1175,1.12084,1.1079,1.115,50923
2016-08-08,1.11449,1.1175,1.11447,1.11639,2069
2016-08-09,1.11641,1.11653,1.10766,1.10987,41022
2016-08-10,1.10988,1.11235,1.10704,1.11057,39751
2016-08-11,1.11058,1.12409,1.10565,1.12149,48373
2016-08-12,1.12146,1.1341,1.12043,1.1314,55258
2016-08-14,1.13139,1.13355,1.12547,1.1274,41601
2016-08-15,1.12682,1.12784,1.12665,1.12734,1765
2016-08-16,1.12732,1.12834,1.12317,1.12337,35652
2016-08-17,1.12336,1.12586,1.11871,1.12198,41006
2016-08-18,1.12194,1.12195,1.11581,1.11767,34289
2016-08-19,1.11765,1.11862,1.11432,1.11634,34386
2016-08-21,1.11636,1.11749,1.11526,1.11662,14809
2016-08-22,1.1163,1.11662,1.11548,1.11557,1218
2016-08-23,1.11558,1.12185,1.11523,1.11993,21190
2016-08-24,1.11994,1.13018,1.11676,1.12879,43391
2016-08-25,1.1288,1.13637,1.1285,1.13316,45725
2016-08-26,1.13314,1.14102,1.13088,1.13772,45273
2016-08-28,1.1377,1.14366,1.13334,1.13916,45071
2016-08-29,1.13981,1.13981,1.13868,1.13933,1491
2016-08-30,1.13936,1.14113,1.13561,1.13852,38790
2016-08-31,1.13846,1.14036,1.13346,1.13793,44437
2016-09-01,1.13794,1.14303,1.13255,1.13989,46605
2016-09-02,1.13988,1.14527,1.13363,1.13663,51726
2016-09-04,1.13654,1.1418,1.13478,1.13946,41186
2016-09-05,1.14113,1.14124,1.13995,1.14036,2311
2016-09-06,1.14028,1.1446,1.13711,1.14087,36145
2016-09-07,1.14088,1.14631,1.13445,1.13819,46565
2016-09-08,1.13817,1.13899,1.12669,1.12766,48670
2016-09-09,1.12767,1.12933,1.12324,1.12637,48081
2016-09-11,1.12638,1.13156,1.12446,1.1283,37958
2016-09-12,1.12996,1.13006,1.1288,1.12964,3151
2016-09-13,1.12965,1.13307,1.12724,1.13064,36075
2016-09-14,1.13065,1.13832,1.13021,1.13568,37970
2016-09-15,1.13571,1.13866,1.12891,1.13011,42393
2016-09-16,1.1301,1.13971,1.12681,1.12891,49933
2016-09-18,1.1289,1.13074,1.12169,1.12247,53517
2016-09-19,1.12183,1.1233,1.12183,1.12303,3600
2016-09-20,1.12302,1.12769,1.12218,1.12651,47375
2016-09-21,1.12649,1.13379,1.12547,1.12948,49786
2016-09-22,1.12949,1.1359,1.12708,1.13253,53830
2016-09-23,1.13254,1.13665,1.12945,1.13559,62125
2016-09-25,1.13558,1.1458,1.13547,1.14499,58919
2016-09-26,1.14597,1.14653,1.14517,1.14596,3674
2016-09-27,1.14592,1.15343,1.14469,1.1522,49337
2016-09-28,1.15218,1.16139,1.14913,1.14998,61090
2016-09-29,1.14999,1.15267,1.1465,1.14895,58591
2016-09-30,1.14891,1.14924,1.13843,1.13993,48756
2016-10-02,1.13991,1.14778,1.13853,1.14005,51311
2016-10-03,1.13968,1.13994,1.13827,1.13841,1749
2016-10-04,1.13837,1.14185,1.13739,1.13821,47608
2016-10-05,1.1382,1.14085,1.13574,1.1372,47296
2016-10-06,1.13718,1.14451,1.13711,1.14229,43740
2016-10-07,1.1422,1.14279,1.13691,1.13728,46614
2016-10-09,1.13725,1.13772,1.12816,1.1305,51139
2016-10-10,1.13119,1.13182,1.1301,1.1316,1805
2016-10-11,1.13157,1.1341,1.13019,1.13138,40132
2016-10-12,1.13139,1.13471,1.13007,1.13128,45541
2016-10-13,1.13129,1.13147,1.12127,1.12187,55295
2016-10-14,1.12188,1.12285,1.11786,1.12004,53361
2016-10-16,1.12006,1.12363,1.11951,1.12183,39415
2016-10-17,1.12113,1.12218,1.12113,1.12188,1436
