2010-09-19,1.32672,1.33984,1.32006,1.33837,91638
2016-10-18,1.12191,1.12416,1.11862,1.12119,42288
2016-10-19,1.12116,1.12255,1.11311,1.1134,47367
2016-10-20,1.11339,1.11656,1.11275,1.11538,45156
2016-10-21,1.11536,1.12153,1.11528,1.11902,46250
2016-10-23,1.11904,1.11993,1.11095,1.1111,42796
2016-10-24,1.11129,1.11141,1.11054,1.11067,2935
2016-10-25,1.11066,1.11481,1.10966,1.11461,28807
2016-10-26,1.11469,1.1172,1.11209,1.11325,50017
2016-10-27,1.11324,1.11927,1.11128,1.11861,53587
2016-10-28,1.1186,1.12186,1.1144,1.11503,50567
2016-10-30,1.11502,1.1373,1.11355,1.1371,54193
2016-10-31,1.13575,1.13721,1.13436,1.13501,3633
2016-11-01,1.13496,1.13915,1.13253,1.13615,52788
2016-11-02,1.13612,1.13788,1.13373,1.13545,44610
2016-11-03,1.13546,1.14091,1.13531,1.14013,46677
2016-11-04,1.14011,1.14142,1.13041,1.13088,49313
2016-11-06,1.1309,1.13199,1.1244,1.12518,48530
2016-11-07,1.12489,1.12521,1.12324,1.12371,2980
2016-11-08,1.1237,1.13018,1.12306,1.12865,54160
2016-11-09,1.12866,1.1297,1.11874,1.12092,52293
2016-11-10,1.12091,1.12963,1.11885,1.12596,54050
2016-11-11,1.12598,1.12936,1.11296,1.12673,67509
2016-11-13,1.12705,1.12949,1.12216,1.12755,44733
2016-11-14,1.13332,1.13568,1.13077,1.13457,3344
2016-11-15,1.13453,1.13811,1.13008,1.13201,46165
2016-11-16,1.13203,1.13482,1.12392,1.12483,41902
2016-11-17,1.12482,1.13467,1.12352,1.13245,43974
2016-11-18,1.13246,1.14269,1.12693,1.13322,56730
2016-11-20,1.13318,1.13361,1.09109,1.11057,93288
2016-11-21,1.10202,1.10734,1.10137,1.10385,5602
2016-11-22,1.10388,1.10821,1.09693,1.10124,66424
2016-11-23,1.10123,1.11104,1.10117,1.10741,50730
2016-11-24,1.10742,1.1129,1.10481,1.11208,50089
2016-11-25,1.11209,1.11531,1.1023,1.11015,56415
2016-11-27,1.11014,1.11678,1.10708,1.11394,42009
2016-11-28,1.11351,1.11365,1.11244,1.11263,1990
2016-11-29,1.11257,1.11582,1.10966,1.11431,26859
2016-11-30,1.11435,1.1184,1.1057,1.10619,41505
2016-12-01,1.10625,1.11103,1.10283,1.10956,50908
2016-12-02,1.10955,1.11059,1.10512,1.10624,42582
2016-12-04,1.1062,1.11186,1.10009,1.10533,37892
2016-12-05,1.10503,1.10523,1.10403,1.10427,3721
2016-12-06,1.10428,1.10731,1.10142,1.10556,38844
2016-12-07,1.10557,1.11247,1.10508,1.10583,45352
2016-12-08,1.10581,1.11185,1.10408,1.10937,43743
2016-12-09,1.10935,1.11634,1.10873,1.1105,47297
2016-12-11,1.11049,1.11475,1.10237,1.10361,43978
2016-12-12,1.10483,1.10591,1.10437,1.10548,4289
2016-12-13,1.10546,1.1083,1.10361,1.10669,38897
2016-12-14,1.10674,1.10791,1.09986,1.10123,40893
2016-12-15,1.10124,1.10281,1.098,1.1015,40993
2016-12-16,1.10151,1.10584,1.09778,1.10308,48740
2016-12-18,1.10307,1.10396,1.09541,1.09704,40530
2016-12-19,1.09738,1.0975,1.09622,1.09674,1768
2016-12-20,1.09678,1.09973,1.09507,1.09877,34816
2016-12-21,1.09875,1.10286,1.09769,1.09859,39891
2016-12-22,1.09858,1.1072,1.09607,1.10659,49364
2016-12-23,1.10662,1.11181,1.10581,1.1081,44786
2016-12-25,1.10814,1.11959,1.10719,1.11758,51155
2016-12-26,1.11726,1.11828,1.11647,1.1166,2295
2016-12-27,1.11659,1.118,1.11538,1.11653,35201
2016-12-28,1.11652,1.12323,1.1161,1.12165,43274
2016-12-29,1.12164,1.12178,1.11393,1.11489,36250
2016-12-30,1.11483,1.11549,1.11125,1.11334,38180
2017-01-02,1.11335,1.11599,1.10444,1.1084,31924
2017-01-03,1.10841,1.10911,1.10783,1.10855,1681
2017-01-04,1.10852,1.11037,1.10707,1.10835,27317
2017-01-05,1.10839,1.11212,1.10693,1.11162,30886
2017-01-06,1.11159,1.11902,1.11158,1.11839,37404
2017-01-08,1.1184,1.11888,1.11341,1.11368,31794
2017-01-09,1.11366,1.122,1.11299,1.1164,32251
2017-01-10,1.1168,1.11682,1.11559,1.1163,2092
2017-01-11,1.11632,1.12023,1.11523,1.11805,26625
2017-01-12,1.11801,1.1321,1.11762,1.12747,44355
2017-01-13,1.12751,1.13145,1.124,1.12977,41318
2017-01-15,1.12979,1.13649,1.12938,1.13461,47477
2017-01-16,1.13459,1.13475,1.13028,1.13234,37025
2017-01-17,1.1314,1.13206,1.12931,1.12965,2948
2017-01-18,1.12966,1.13292,1.12698,1.13153,36345
2017-01-19,1.13152,1.13538,1.12982,1.13005,35864
2017-01-20,1.13004,1.13102,1.12438,1.12597,37235
2017-01-22,1.12595,1.12961,1.12579,1.12851,29271
2017-01-23,1.12847,1.13396,1.11792,1.11919,42785
2017-01-24,1.1183,1.11994,1.11799,1.11961,2449
2017-01-25,1.11964,1.12065,1.11567,1.11889,35220
2017-01-26,1.1189,1.11894,1.11308,1.11486,35535
2017-01-27,1.11485,1.11642,1.11217,1.11552,39860
2017-01-29,1.11553,1.12038,1.11263,1.11976,39045
2017-01-30,1.11974,1.12508,1.1149,1.11554,40877
2017-01-31,1.1156,1.11579,1.11522,1.11569,1562
2017-02-01,1.11568,1.11811,1.11379,1.1149,24573
2017-02-02,1.11488,1.12618,1.11396,1.12444,39382
2017-02-03,1.12445,1.12703,1.12276,1.12362,35370
2017-02-05,1.12361,1.13258,1.12334,1.12667,44116
2017-02-06,1.12663,1.12837,1.11972,1.12302,38753
2017-02-07,1.12315,1.12394,1.12288,1.12387,2292
2017-02-08,1.12385,1.12665,1.12089,1.12395,46095
2017-02-09,1.12396,1.12585,1.12027,1.12176,44841
2017-02-10,1.12172,1.12727,1.12124,1.12438,39984
2017-02-12,1.12435,1.12826,1.12176,1.12457,43358
2017-02-13,1.12458,1.12466,1.11482,1.11545,38638
2017-02-14,1.11531,1.11594,1.11513,1.11563,2330
2017-02-15,1.11564,1.11964,1.11494,1.11756,32820
2017-02-16,1.11755,1.12119,1.11484,1.11516,37292
2017-02-17,1.11519,1.11953,1.11218,1.11878,51342
2017-02-19,1.11885,1.12559,1.11836,1.12066,40541
2017-02-20,1.12063,1.12392,1.11926,1.12273,35424
2017-02-21,1.12252,1.12398,1.12248,1.12362,2655
2017-02-22,1.12363,1.12774,1.12198,1.12487,34957
2017-02-23,1.12486,1.12575,1.11896,1.12157,40458
2017-02-24,1.12156,1.12355,1.11806,1.12221,39522
2017-02-26,1.12222,1.12485,1.11955,1.12175,43481
2017-02-27,1.12177,1.12492,1.1152,1.12367,49725
2017-02-28,1.12326,1.12427,1.12266,1.12314,3422
2017-03-01,1.12315,1.12402,1.12037,1.12082,31191
2017-03-02,1.12084,1.12375,1.11365,1.12078,45676
2017-03-03,1.12079,1.12319,1.11883,1.12046,39795
2017-03-05,1.12045,1.1209,1.11239,1.11406,42270
2017-03-06,1.1141,1.12035,1.1103,1.11987,56068
2017-03-07,1.11931,1.12021,1.11805,1.11931,6668
2017-03-08,1.1193,1.11988,1.11301,1.1139,35087
2017-03-09,1.11387,1.11387,1.10474,1.10559,56665
2017-03-10,1.10561,1.10597,1.1003,1.10092,56256
2017-03-12,1.10093,1.10572,1.09841,1.10468,55994
2017-03-13,1.10467,1.10553,1.09692,1.09709,48449
2017-03-14,1.09686,1.09719,1.09638,1.09645,2514
2017-03-15,1.09646,1.1013,1.09625,1.10097,39043
2017-03-16,1.10095,1.1025,1.09687,1.09734,39679
2017-03-17,1.09731,1.10034,1.09537,1.09733,41113
2017-03-19,1.09734,1.10382,1.09145,1.0928,46223
2017-03-20,1.09279,1.09283,1.0858,1.08796,40534
2017-03-21,1.08808,1.08832,1.08734,1.08787,1788
2017-03-22,1.08784,1.08983,1.08582,1.08718,37218
2017-03-23,1.08717,1.09037,1.08498,1.08849,46306
2017-03-24,1.08848,1.09451,1.08731,1.09077,46471
2017-03-26,1.09076,1.09407,1.08811,1.08959,47029
2017-03-27,1.08958,1.09903,1.08938,1.09837,51223
2017-03-28,1.09853,1.09895,1.09742,1.09807,4539
2017-03-29,1.09806,1.09814,1.09345,1.09694,37576
2017-03-30,1.09693,1.10677,1.09586,1.10552,44791
2017-03-31,1.10554,1.11217,1.10483,1.10928,54160
2017-04-02,1.10925,1.11246,1.10583,1.10982,51600
2017-04-03,1.10978,1.11386,1.10785,1.11378,45414
2017-04-04,1.106,1.1098,1.10598,1.10932,4509
2017-04-05,1.10931,1.11089,1.1026,1.10478,45021
2017-04-06,1.10476,1.10657,1.10037,1.1017,42973
2017-04-07,1.10169,1.12982,1.09057,1.09182,138037
2017-04-09,1.09181,1.09523,1.08634,1.08857,84364
2017-04-10,1.08855,1.09222,1.0829,1.08593,74156
2017-04-11,1.08314,1.08389,1.0818,1.08213,5115
2017-04-12,1.08212,1.08246,1.07077,1.07442,87710
2017-04-13,1.07441,1.08152,1.07127,1.0723,69749
2017-04-14,1.07229,1.07582,1.06647,1.0705,67253
2017-04-16,1.07048,1.07442,1.06185,1.06208,63938
2017-04-17,1.06209,1.06415,1.05679,1.05875,70648
2017-04-18,1.05916,1.05932,1.05852,1.05853,184
2017-04-19,1.06252,1.06478,1.05884,1.0636,46893
2017-04-20,1.06359,1.06566,1.05823,1.06317,60233
2017-04-21,1.06313,1.06423,1.05246,1.05408,61632
2017-04-23,1.0541,1.0584,1.05167,1.05587,51881
2017-04-24,1.05586,1.06259,1.05372,1.05922,62941
2017-04-25,1.06103,1.06103,1.05931,1.06075,2906
2017-04-26,1.06077,1.06843,1.05623,1.06174,66136
2017-04-27,1.06173,1.06532,1.05636,1.06459,58080
2017-04-28,1.06456,1.06651,1.05516,1.05886,73605
2017-04-30,1.05882,1.06674,1.05831,1.06608,68586
2017-05-01,1.06607,1.06884,1.0624,1.06704,58344
2017-05-02,1.06652,1.06652,1.05047,1.0566,9965
2017-05-03,1.05659,1.07952,1.05361,1.07552,79043
2017-05-04,1.07551,1.0784,1.06972,1.07169,52600
2017-05-05,1.07164,1.07669,1.07086,1.07578,42997
2017-05-07,1.07577,1.08721,1.05959,1.06194,70377
2017-05-08,1.0619,1.06283,1.05296,1.05562,52002
2017-05-09,1.05311,1.05494,1.05311,1.0545,2257
2017-05-10,1.05448,1.06504,1.05241,1.06403,55024
2017-05-11,1.06401,1.06658,1.06025,1.06264,50801
2017-05-12,1.06265,1.06687,1.0495,1.05105,62536
2017-05-14,1.05106,1.05216,1.03651,1.04155,83819
2017-05-15,1.04157,1.0473,1.03993,1.04504,59391
2017-05-16,1.044,1.0456,1.04366,1.04452,2330
2017-05-17,1.04445,1.04783,1.03911,1.04014,53510
2017-05-18,1.04015,1.04167,1.03509,1.03894,48485
2017-05-19,1.03895,1.04496,1.03811,1.04251,45510
2017-05-21,1.04246,1.04978,1.04241,1.04366,46342
2017-05-22,1.04365,1.04674,1.04252,1.04556,29747
2017-05-23,1.04527,1.04562,1.04491,1.04515,235
2017-05-24,1.04516,1.04654,1.04428,1.04527,17437
2017-05-25,1.04533,1.04621,1.04312,1.04598,25901
2017-05-26,1.04596,1.04784,1.03707,1.04131,39707
2017-05-28,1.04134,1.06538,1.04128,1.05646,53512
2017-05-29,1.05647,1.05901,1.05045,1.05173,61463
2017-05-30,1.05205,1.05226,1.04485,1.04561,34967
2017-05-31,1.0456,1.04888,1.03387,1.04159,57703
2017-06-01,1.0416,1.05,1.03886,1.04954,58360
2017-06-02,1.04957,1.0614,1.04811,1.06027,81320
2017-06-04,1.06024,1.06212,1.05234,1.05301,60979
2017-06-05,1.05289,1.05346,1.05245,1.05283,1486
2017-06-06,1.05284,1.05879,1.05095,1.05846,54426
2017-06-07,1.05845,1.06259,1.05496,1.05508,64198
2017-06-08,1.05506,1.06214,1.04523,1.05929,83755
2017-06-09,1.0593,1.06833,1.05701,1.06144,84967
2017-06-11,1.06143,1.06729,1.05948,1.06376,63410
2017-06-12,1.06159,1.06344,1.06064,1.0626,4704
2017-06-13,1.06261,1.06331,1.05779,1.06009,87048
2017-06-14,1.0601,1.07176,1.05994,1.06953,124617
2017-06-15,1.06952,1.0711,1.06229,1.06266,101809
2017-06-16,1.06265,1.06752,1.05878,1.0658,117055
2017-06-18,1.06579,1.0708,1.06237,1.07032,108934
2017-06-19,1.0701,1.07154,1.06965,1.07113,5306
2017-06-20,1.07115,1.07711,1.07048,1.07578,109991
2017-06-21,1.07577,1.07734,1.07189,1.0727,98299
2017-06-22,1.07271,1.07683,1.07099,1.07514,96363
2017-06-23,1.07512,1.07643,1.06562,1.0682,102464
2017-06-25,1.06821,1.07235,1.0657,1.06948,86774
2017-06-26,1.07204,1.07204,1.07068,1.07156,4187
2017-06-27,1.07153,1.07388,1.06188,1.07062,92082
2017-06-28,1.07063,1.08108,1.06832,1.07996,123432
2017-06-29,1.07994,1.0806,1.07297,1.07638,104777
2017-06-30,1.07639,1.08275,1.07545,1.07605,109789
2017-07-02,1.07606,1.07963,1.07102,1.07841,100567
2017-07-03,1.07881,1.07911,1.07768,1.07811,1962
2017-07-04,1.0781,1.07874,1.07042,1.07418,92845
2017-07-05,1.07417,1.07432,1.06547,1.06773,94822
2017-07-06,1.06772,1.07127,1.06392,1.069,96560
2017-07-07,1.06901,1.07081,1.06496,1.06558,89358
2017-07-09,1.06557,1.06663,1.06063,1.06367,88253
2017-07-10,1.0628,1.06358,1.0616,1.06176,2421
2017-07-11,1.06175,1.06569,1.05906,1.05975,73986
2017-07-12,1.05974,1.0632,1.05594,1.05769,82486
2017-07-13,1.05768,1.06079,1.05199,1.06017,89909
2017-07-14,1.06016,1.0678,1.05985,1.06694,88532
2017-07-16,1.06689,1.06753,1.0604,1.061,76931
2017-07-17,1.0607,1.06315,1.06055,1.06237,3944
2017-07-18,1.06236,1.06285,1.06018,1.06075,56332
2017-07-19,1.06073,1.06112,1.05243,1.05397,72856
2017-07-20,1.05398,1.05725,1.04923,1.05492,87175
2017-07-21,1.05491,1.05937,1.05362,1.05826,72178
2017-07-23,1.05827,1.06165,1.05554,1.05557,71044
2017-07-24,1.05623,1.05634,1.05506,1.05509,4467
2017-07-25,1.05513,1.0629,1.05502,1.05824,74667
2017-07-26,1.05825,1.06287,1.05653,1.05674,82281
2017-07-27,1.05673,1.0588,1.05127,1.05345,101751
2017-07-28,1.05346,1.05443,1.04934,1.05055,78811
2017-07-30,1.05056,1.06227,1.0501,1.06188,89165
2017-07-31,1.06087,1.06202,1.05991,1.06194,4347
2017-08-01,1.06193,1.06387,1.05734,1.05778,76595
2017-08-02,1.05779,1.06011,1.05569,1.0568,68420
2017-08-03,1.05682,1.05728,1.05334,1.05434,76861
2017-08-04,1.05435,1.0614,1.05236,1.05781,100923
2017-08-06,1.0578,1.06976,1.05768,1.0669,86785
2017-08-07,1.06842,1.06914,1.06772,1.06882,2806
2017-08-08,1.06883,1.0713,1.06436,1.06496,86925
2017-08-09,1.06495,1.06613,1.05987,1.06108,71536
2017-08-10,1.06107,1.07386,1.06059,1.07361,87952
2017-08-11,1.0736,1.0773,1.07044,1.07704,93201
2017-03-17,1.07705,1.07811,1.07262,1.0735,73848
2017-03-19,1.07382,1.07438,1.07356,1.07411,1641
2017-03-20,1.0741,1.0776,1.07179,1.07351,58305
2017-03-21,1.07353,1.0818,1.07341,1.08108,82610
2017-03-22,1.08106,1.08233,1.07745,1.07879,80678
2017-03-23,1.07878,1.08035,1.07667,1.07819,74118
2017-03-24,1.07817,1.08168,1.0759,1.08028,67889
2017-03-26,1.08289,1.08482,1.08262,1.08443,7006
2017-03-27,1.08442,1.09047,1.08363,1.08596,68333
2017-03-28,1.08597,1.08713,1.07975,1.08152,64974
2017-03-29,1.08153,1.08252,1.07386,1.07568,72278
2017-03-30,1.07567,1.07667,1.06707,1.06863,68167
2017-03-31,1.06862,1.07005,1.06502,1.0657,65034
2017-04-02,1.06626,1.06724,1.06588,1.06679,3719
2017-04-03,1.06677,1.06797,1.0641,1.06685,57270
2017-04-04,1.06684,1.06839,1.06343,1.06767,56971
2017-04-05,1.06768,1.06878,1.0634,1.06703,66754
2017-04-06,1.06702,1.06828,1.06276,1.06419,59996
2017-04-07,1.06418,1.06652,1.05793,1.059,71704
2017-04-09,1.05879,1.05881,1.05725,1.05795,4993
2017-04-10,1.05793,1.06053,1.05685,1.05959,52187
2017-04-11,1.05957,1.06287,1.05772,1.06087,58451
2017-04-12,1.06085,1.06738,1.05875,1.06687,61262
2017-04-13,1.06688,1.06762,1.06077,1.06137,56998
2017-04-14,1.06136,1.06285,1.06046,1.06107,31203
2017-04-16,1.06152,1.06166,1.06016,1.06083,8331
2017-04-17,1.06082,1.0669,1.06073,1.06419,36594
2017-04-18,1.06418,1.07346,1.06359,1.07262,65961
2017-04-19,1.07261,1.07356,1.06985,1.0713,54521
2017-04-20,1.07129,1.07761,1.07056,1.07127,56528
2017-04-21,1.07126,1.07366,1.06809,1.07258,53965
2017-04-23,1.09,1.09041,1.08633,1.08719,15415
2017-04-24,1.0872,1.08761,1.08194,1.08636,76097
2017-04-25,1.08637,1.09486,1.08501,1.09268,63091
2017-04-26,1.09267,1.09494,1.08543,1.0907,73714
2017-04-27,1.09068,1.09314,1.08502,1.08639,66971
2017-04-28,1.0864,1.0946,1.08556,1.08969,59144
2017-04-30,1.08951,1.09097,1.08912,1.09044,4856
2017-05-01,1.09043,1.09224,1.08828,1.09071,29486
2017-05-02,1.09073,1.09348,1.08867,1.09335,49288
2017-05-03,1.09336,1.09354,1.08801,1.08866,58293
2017-05-04,1.08865,1.09857,1.08734,1.09792,72941
2017-05-05,1.09793,1.09978,1.09484,1.09971,65689
2017-05-07,1.10153,1.10157,1.0962,1.09635,7813
2017-05-08,1.09636,1.09955,1.09148,1.09253,69372
2017-05-09,1.09252,1.09321,1.0862,1.08849,69908
2017-05-10,1.08845,1.08967,1.08518,1.08659,61756
2017-05-11,1.08656,1.08917,1.08377,1.08629,54427
2017-05-12,1.08623,1.09329,1.08543,1.09301,52980
2017-05-14,1.09313,1.09341,1.09213,1.09264,3807
2017-05-15,1.09263,1.09881,1.09212,1.09786,49880
2017-05-16,1.09785,1.10959,1.09778,1.1092,65971
2017-05-17,1.10921,1.11691,1.10802,1.11527,82356
2017-05-18,1.11526,1.11705,1.10744,1.11088,93922
2017-05-19,1.11087,1.12104,1.10981,1.12052,59574
2017-05-21,1.12016,1.12087,1.11982,1.12019,4095
2017-05-22,1.12018,1.12621,1.11601,1.12356,68772
2017-05-23,1.12354,1.12668,1.11737,1.11776,83922
2017-05-24,1.11778,1.1232,1.11671,1.12292,77542
2017-05-25,1.12293,1.1249,1.11922,1.12088,59839
2017-05-26,1.12089,1.12332,1.11592,1.11764,60636
2017-05-28,1.11708,1.11834,1.11705,1.11747,3784
2017-05-29,1.11745,1.11885,1.1126,1.11277,35414
2017-05-30,1.11278,1.1204,1.11081,1.11716,64310
2017-05-31,1.11714,1.12508,1.11631,1.12376,68515
2017-06-01,1.12375,1.12553,1.12007,1.12116,52586
2017-06-02,1.12117,1.12838,1.12036,1.12819,53169
2017-06-04,1.12726,1.12824,1.12719,1.12762,4627
2017-06-05,1.12761,1.12773,1.12329,1.12559,43554
2017-06-06,1.12558,1.12826,1.1239,1.12689,51474
2017-06-07,1.1269,1.12812,1.12027,1.12542,64889
2017-06-08,1.12543,1.12677,1.11787,1.11872,80393
2017-06-09,1.11876,1.12143,1.11649,1.11946,66652
2017-06-11,1.12061,1.12084,1.11959,1.12003,2474
2017-06-12,1.12002,1.12307,1.11905,1.11957,50006
2017-06-13,1.11958,1.12235,1.11839,1.12078,45790
2017-06-14,1.12077,1.12945,1.11917,1.12119,90176
2017-06-15,1.12121,1.12272,1.11308,1.11475,76587
2017-06-16,1.11477,1.12002,1.11371,1.11917,53590
2017-06-18,1.12056,1.12072,1.11941,1.12025,4503
2017-06-19,1.12024,1.12114,1.11396,1.11429,58868
2017-06-20,1.11428,1.11636,1.11176,1.11351,61362
2017-06-21,1.11352,1.11676,1.11259,1.1165,57540
2017-06-22,1.11651,1.11765,1.11379,1.11481,52010
2017-06-23,1.11484,1.12075,1.11438,1.11933,45479
2017-06-25,1.11917,1.11985,1.1189,1.11983,2726
2017-06-26,1.11981,1.12184,1.11702,1.11815,56591
2017-06-27,1.11814,1.1348,1.11787,1.13353,81111
2017-06-28,1.13354,1.13891,1.12903,1.1377,89434
2017-06-29,1.13768,1.14441,1.13754,1.1438,83744
2017-06-30,1.14379,1.14429,1.13908,1.14184,70367
2017-07-02,1.14168,1.14256,1.14154,1.14222,3638
2017-07-03,1.14221,1.14235,1.13537,1.13709,60484
2017-07-04,1.13708,1.13756,1.13347,1.13581,54353
2017-07-05,1.1358,1.13671,1.1311,1.1345,67172
2017-07-06,1.13449,1.14242,1.13284,1.14182,71078
2017-07-07,1.14183,1.14385,1.13783,1.13982,65806
2017-07-09,1.13969,1.14024,1.13918,1.14019,3562
2017-07-10,1.14015,1.14167,1.13802,1.13949,52093
2017-07-11,1.13947,1.14782,1.13814,1.14726,66814
2017-07-12,1.14725,1.14881,1.13902,1.14171,80425
2017-07-13,1.1417,1.14545,1.13691,1.14024,77238
2017-07-14,1.14025,1.14705,1.13901,1.14664,65792
2017-07-16,1.14683,1.14736,1.14654,1.14727,6982
2017-07-17,1.14726,1.14857,1.14333,1.1472,64387
2017-07-18,1.14721,1.15817,1.14701,1.15464,93596
2017-07-19,1.15466,1.1552,1.15086,1.15271,68310
2017-07-20,1.1527,1.16566,1.14779,1.1627,97944
2017-07-21,1.16271,1.16814,1.16177,1.16619,71559
2017-07-23,1.16645,1.16804,1.16632,1.16798,5122
2017-07-24,1.16795,1.1683,1.16243,1.16373,68942
2017-07-25,1.16371,1.17109,1.16294,1.1643,76375
2017-07-26,1.16431,1.17463,1.16111,1.17301,91573
2017-07-27,1.17302,1.17753,1.16487,1.16885,98443
2017-07-28,1.16887,1.17626,1.16698,1.175,80458
2017-07-30,1.17504,1.17605,1.17441,1.17455,8705
2017-07-31,1.17456,1.18442,1.17217,1.18194,74554
2017-08-01,1.18192,1.18376,1.17837,1.18097,73771
2017-08-02,1.18099,1.19088,1.17923,1.18501,79691
2017-08-03,1.18499,1.18917,1.18291,1.18809,68329
2017-08-04,1.1881,1.18878,1.17273,1.17704,67042
2017-08-06,1.17726,1.17917,1.17695,1.17756,5606
2017-08-07,1.17757,1.18127,1.17752,1.17982,52394
2017-08-08,1.17987,1.18225,1.17138,1.17527,63480
2017-08-09,1.17526,1.17687,1.16875,1.17615,75182
2017-08-10,1.17614,1.17834,1.17027,1.17687,72988
2017-08-11,1.17685,1.18454,1.17472,1.18218,65537
